Titel,Token,Sentiment-Score
"Who is Friedrich Merz, the man set to be the next German chancellor ...",friedrich,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",merz,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",",",0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",the,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",man,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",set,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",to,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",be,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",next,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",german,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",chancellor,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",.,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",apr,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",9,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",2025,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",but,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",he,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",persisted,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",and,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",was,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",finally,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",elected,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",party,1.7
"Who is Friedrich Merz, the man set to be the next German chancellor ...",leader,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",in,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",third,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",attempt,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",after,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",center,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",-,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",right's,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",defeat,-2.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",by,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",current,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",olaf,0.0
"Who is Friedrich Merz, the man set to be the next German chancellor ...",scholz,0.0
German election favourite Merz sets out foreign policy plans,german,0.0
German election favourite Merz sets out foreign policy plans,election,0.0
German election favourite Merz sets out foreign policy plans,favourite,0.0
German election favourite Merz sets out foreign policy plans,merz,0.0
German election favourite Merz sets out foreign policy plans,sets,0.0
German election favourite Merz sets out foreign policy plans,out,0.0
German election favourite Merz sets out foreign policy plans,foreign,0.0
German election favourite Merz sets out foreign policy plans,policy,0.0
German election favourite Merz sets out foreign policy plans,plans,0.0
German election favourite Merz sets out foreign policy plans,feb,0.0
German election favourite Merz sets out foreign policy plans,15,0.0
German election favourite Merz sets out foreign policy plans,",",0.0
German election favourite Merz sets out foreign policy plans,2025,0.0
German election favourite Merz sets out foreign policy plans,.,0.0
German election favourite Merz sets out foreign policy plans,69,0.0
German election favourite Merz sets out foreign policy plans,is,0.0
German election favourite Merz sets out foreign policy plans,a,0.0
German election favourite Merz sets out foreign policy plans,committed,1.1
German election favourite Merz sets out foreign policy plans,european,0.0
German election favourite Merz sets out foreign policy plans,and,0.0
German election favourite Merz sets out foreign policy plans,trans,0.0
German election favourite Merz sets out foreign policy plans,-,0.0
German election favourite Merz sets out foreign policy plans,atlanticist,0.0
German election favourite Merz sets out foreign policy plans,who,0.0
German election favourite Merz sets out foreign policy plans,has,0.0
German election favourite Merz sets out foreign policy plans,argued,-1.5
German election favourite Merz sets out foreign policy plans,the,0.0
German election favourite Merz sets out foreign policy plans,eu,0.0
German election favourite Merz sets out foreign policy plans,must,0.0
German election favourite Merz sets out foreign policy plans,be,0.0
German election favourite Merz sets out foreign policy plans,united,1.8
German election favourite Merz sets out foreign policy plans,to,0.0
German election favourite Merz sets out foreign policy plans,deal,0.0
German election favourite Merz sets out foreign policy plans,confidently,2.1
German election favourite Merz sets out foreign policy plans,with,0.0
German election favourite Merz sets out foreign policy plans,us,0.0
German election favourite Merz sets out foreign policy plans,president,0.0
German election favourite Merz sets out foreign policy plans,donald,0.0
German election favourite Merz sets out foreign policy plans,trump,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,germany's,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,friedrich,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,merz,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,and,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,a,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,bold,1.6
Germany's Friedrich Merz and a bold political gamble - GZERO Media,political,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,gamble,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,-,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,gzero,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,media,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,feb,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,12,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,",",0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,2025,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,.,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,leader,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,of,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,the,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,traditional,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,center,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,right,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,christian,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,democrats,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,(,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,cdu,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,/,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,csu,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,),0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,prohibitive,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,favorite,2.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,to,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,become,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,next,0.0
Germany's Friedrich Merz and a bold political gamble - GZERO Media,chancellor,0.0
Friedrich Merz is likely to be the next federal chancellor,friedrich,0.0
Friedrich Merz is likely to be the next federal chancellor,merz,0.0
Friedrich Merz is likely to be the next federal chancellor,is,0.0
Friedrich Merz is likely to be the next federal chancellor,likely,0.0
Friedrich Merz is likely to be the next federal chancellor,to,0.0
Friedrich Merz is likely to be the next federal chancellor,be,0.0
Friedrich Merz is likely to be the next federal chancellor,the,0.0
Friedrich Merz is likely to be the next federal chancellor,next,0.0
Friedrich Merz is likely to be the next federal chancellor,federal,0.0
Friedrich Merz is likely to be the next federal chancellor,chancellor,0.0
Friedrich Merz is likely to be the next federal chancellor,feb,0.0
Friedrich Merz is likely to be the next federal chancellor,24,0.0
Friedrich Merz is likely to be the next federal chancellor,",",0.0
Friedrich Merz is likely to be the next federal chancellor,2025,0.0
Friedrich Merz is likely to be the next federal chancellor,.,0.0
Friedrich Merz is likely to be the next federal chancellor,:,0.0
Friedrich Merz is likely to be the next federal chancellor,conservative,0.0
Friedrich Merz is likely to be the next federal chancellor,transatlanticist,0.0
Friedrich Merz is likely to be the next federal chancellor,who,0.0
Friedrich Merz is likely to be the next federal chancellor,man,0.0
Friedrich Merz is likely to be the next federal chancellor,expected,0.0
Friedrich Merz is likely to be the next federal chancellor,of,0.0
Friedrich Merz is likely to be the next federal chancellor,germany,0.0
Friedrich Merz is likely to be the next federal chancellor,and,0.0
Friedrich Merz is likely to be the next federal chancellor,what,0.0
Friedrich Merz is likely to be the next federal chancellor,does,0.0
Friedrich Merz is likely to be the next federal chancellor,he,0.0
Friedrich Merz is likely to be the next federal chancellor,stand,0.0
Friedrich Merz is likely to be the next federal chancellor,for,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,pressrelease,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,:,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,nato,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,secretary,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,general,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,meets,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,the,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,chairman,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,.,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,-,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,mar,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,5,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,",",0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,2025,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,rutte,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,will,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,receive,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,of,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,cdu,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,/,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,csu,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,parliamentary,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,group,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,mr,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,friedrich,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,merz,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,at,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,headquarters,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,in,0.0
Pressrelease: NATO Secretary General meets the Chairman ... - NATO,brussels,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,friedrich,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,merz's,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,center,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,-,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,right,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,opposition,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,wins,2.7
Friedrich Merz's center-right opposition wins in German election : NPR,in,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,german,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,election,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,:,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,npr,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,feb,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,24,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,",",0.0
Friedrich Merz's center-right opposition wins in German election : NPR,2025,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,.,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,results,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,from,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,the,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,germany,0.0
Friedrich Merz's center-right opposition wins in German election : NPR,indicate,0.0
