Titel,Token,Sentiment-Score
German Vice Chancellor Robert Habeck is this year's Honorary ...,year's,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,honorary,1.4
German Vice Chancellor Robert Habeck is this year's Honorary ...,.,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,sep,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,14,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,",",0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,2023,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,about,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,author,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,and,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,politician,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,born,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,in,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,the,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,northern,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,city,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,of,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,lübeck,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,1969,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,holds,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,a,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,doctorate,0.0
German Vice Chancellor Robert Habeck is this year's Honorary ...,philosophy,0.0
Robert Habeck - The New York Times,robert,0.0
Robert Habeck - The New York Times,habeck,0.0
Robert Habeck - The New York Times,-,0.0
Robert Habeck - The New York Times,the,0.0
Robert Habeck - The New York Times,new,0.0
Robert Habeck - The New York Times,york,0.0
Robert Habeck - The New York Times,times,0.0
Robert Habeck - The New York Times,economic,0.0
Robert Habeck - The New York Times,minister,0.0
Robert Habeck - The New York Times,of,0.0
Robert Habeck - The New York Times,germany,0.0
Robert Habeck - The New York Times,",",0.0
Robert Habeck - The New York Times,whose,0.0
Robert Habeck - The New York Times,auto,0.0
Robert Habeck - The New York Times,sector,0.0
Robert Habeck - The New York Times,is,0.0
Robert Habeck - The New York Times,enmeshed,0.0
Robert Habeck - The New York Times,with,0.0
Robert Habeck - The New York Times,china,0.0
Robert Habeck - The New York Times,met,0.0
Robert Habeck - The New York Times,chinese,0.0
Robert Habeck - The New York Times,officials,0.0
Robert Habeck - The New York Times,as,0.0
Robert Habeck - The New York Times,eu,0.0
Robert Habeck - The New York Times,moves,0.0
Robert Habeck - The New York Times,to,0.0
Robert Habeck - The New York Times,impose,-1.2
Robert Habeck - The New York Times,tariffs,0.0
Robert Habeck - The New York Times,on,0.0
Robert Habeck - The New York Times,electric,0.0
Robert Habeck - The New York Times,cars,0.0
Robert Habeck - The New York Times,.,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,gamescom,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,2024,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,:,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,germany's,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,vice,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,chancellor,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,and,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,economic,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,.,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,jul,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,15,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,",",0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,federal,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,minister,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,for,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,affairs,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,climate,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,action,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,robert,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,habeck,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,will,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,attend,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,the,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,official,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,opening,0.0
gamescom 2024: Germany's Vice Chancellor and Economic ...,of,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,robert,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,habeck's,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,dangerous,-2.1
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,flirt,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,with,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,autarky,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,-,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,australian,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,institute,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,of,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,.,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,feb,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,1,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,",",0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,2022,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,if,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,habeck,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,really,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,wants,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,to,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,make,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,germany's,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,economy,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,less,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,dependent,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,on,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,imports,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,raw,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,materials,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,he,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,could,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,set,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,in,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,motion,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,a,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,spiral,0.0
Robert Habeck's Dangerous Flirt with Autarky - Australian Institute of ...,escalation,0.0
Robert Habeck - Wikiquote,robert,0.0
Robert Habeck - Wikiquote,habeck,0.0
Robert Habeck - Wikiquote,-,0.0
Robert Habeck - Wikiquote,wikiquote,0.0
Robert Habeck - Wikiquote,quotes,0.0
Robert Habeck - Wikiquote,climate,0.0
Robert Habeck - Wikiquote,neutrality,0.0
Robert Habeck - Wikiquote,is,0.0
Robert Habeck - Wikiquote,a,0.0
Robert Habeck - Wikiquote,gigantic,0.0
Robert Habeck - Wikiquote,transformation,0.0
Robert Habeck - Wikiquote,project,0.0
Robert Habeck - Wikiquote,",",0.0
Robert Habeck - Wikiquote,with,0.0
Robert Habeck - Wikiquote,an,0.0
Robert Habeck - Wikiquote,immense,0.0
Robert Habeck - Wikiquote,amount,0.0
Robert Habeck - Wikiquote,of,0.0
Robert Habeck - Wikiquote,change,0.0
Robert Habeck - Wikiquote,.,0.0
Robert Habeck - Wikiquote,power,0.0
Robert Habeck - Wikiquote,lines,0.0
Robert Habeck - Wikiquote,and,0.0
Robert Habeck - Wikiquote,wind,0.0
Robert Habeck - Wikiquote,turbines,0.0
Robert Habeck - Wikiquote,old,0.0
Robert Habeck - Wikiquote,industry,0.0
Robert Habeck - Wikiquote,new,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,merck,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,presents,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,cutting,-0.5
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,-,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,edge,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,pharma,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,and,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,electronic,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,materials,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,.,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,apr,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,29,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,",",0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,2024,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,a,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,leading,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,science,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,technology,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,company,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,today,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,welcomed,1.4
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,robert,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,habeck,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,the,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,german,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,federal,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,minister,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,for,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,economic,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,affairs,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,climate,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,action,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,at,0.0
Merck Presents Cutting-Edge Pharma and Electronic Materials ...,its,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,minister,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,hagiuda,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,holds,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,video,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,conference,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,with,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,mr,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,.,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,robert,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,habeck,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,may,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,20,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,",",0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,2022,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,federal,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,for,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,economic,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,affairs,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,and,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,climate,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,action,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,germany,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,at,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,the,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,meeting,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,they,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,discussed,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,bilateral,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,cooperation,0.0
Minister Hagiuda Holds Video Conference with Mr. Robert Habeck ...,energy,1.1
Federal Minister for Economic Affairs and Climate Protection Robert ...,federal,0.0
Federal Minister for Economic Affairs and Climate Protection Robert ...,minister,0.0
Federal Minister for Economic Affairs and Climate Protection Robert ...,for,0.0
Federal Minister for Economic Affairs and Climate Protection Robert ...,economic,0.0
Federal Minister for Economic Affairs and Climate Protection Robert ...,affairs,0.0
Federal Minister for Economic Affairs and Climate Protection Robert ...,and,0.0
Federal Minister for Economic Affairs and Climate Protection Robert ...,climate,0.0
