Titel,Token,Sentiment-Score
Nationale bzw. EU-weite Einbeziehung weiterer Sektoren in das ...,schifffahrt,0.0
Nationale bzw. EU-weite Einbeziehung weiterer Sektoren in das ...,die,0.0
Nationale bzw. EU-weite Einbeziehung weiterer Sektoren in das ...,haus,0.0
Nationale bzw. EU-weite Einbeziehung weiterer Sektoren in das ...,halte,0.0
Nationale bzw. EU-weite Einbeziehung weiterer Sektoren in das ...,und,0.0
Nationale bzw. EU-weite Einbeziehung weiterer Sektoren in das ...,bisher,0.0
Nationale bzw. EU-weite Einbeziehung weiterer Sektoren in das ...,nicht,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,verschärfung,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,der,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,regulierungen,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,zu,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,emissionen,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,im,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,schiffsverkehr,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,.,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,feb,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,21,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,",",0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,2025,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,die,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,regelungen,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,des,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,emissionshandels,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,eu,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,-,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,ets1,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,gelten,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,für,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,gewerblich,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,betriebene,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,schiffe,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,schiffsfahrten,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,innerhalb,0.0
Verschärfung der Regulierungen zu Emissionen im Schiffsverkehr ...,europäischen,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,seefracht,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,:,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,maßnahmen,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,in,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,der,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,seeschifffahrt,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,zur,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,reduzierung,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,von,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,.,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,jan,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,10,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,",",0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,2023,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,die,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,institutionen,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,eu,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,haben,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,sich,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,ende,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,november,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,auf,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,einbeziehung,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,schifffahrt,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,den,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,-,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,emissionshandel,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,(,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,emission,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,trading,0.0
Seefracht: Maßnahmen in der Seeschifffahrt zur Reduzierung von ...,system,0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,europäische,0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,emissionshandelssystem,0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,wird,0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,auf,0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,schifffahrt,0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,.,0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,jan,0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,1,0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,",",0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,2024,0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,ausgeweitet,0.004
Europäische Emissionshandelssystem wird auf Schifffahrt ...,eu,0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,bei,0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,deshalb,0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,hat,0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,die,0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,kommission,0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,im,0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,rahmen,0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,ihres,0.0
Europäische Emissionshandelssystem wird auf Schifffahrt ...,fit,0.3686
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,schiffsbetreiber,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,müssen,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,künftig,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,für,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,co2,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,-,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,emissionen,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,zahlen,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,.,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,nov,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,30,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,",",0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,2022,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,eu,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,gesetzgeber,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,haben,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,sich,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,am,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,späten,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,dienstagabend,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,(,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,29,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,november,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,),0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,darauf,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,geeinigt,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,den,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,seeverkehr,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,in,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,das,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,emissionshandelssystem,0.0
Schiffsbetreiber müssen künftig für CO2-Emissionen zahlen ...,ets,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,reform,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,des,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,eu,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,-,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,emissionshandels,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,deine,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,tägliche,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,dosis,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,politik,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,.,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,apr,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,20,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,",",0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,2023,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,unter,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,anderem,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,schifffahrt,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,gebäude,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,und,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,straßenverkehr,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,kommen,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,hinzu,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,die,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,menge,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,an,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,co2,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,zertifikaten,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,soll,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,schneller,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,als,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,bisher,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,reduziert,0.0
Reform des EU-Emissionshandels | Deine tägliche Dosis Politik ...,werden,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,verteuert,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,das,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,ets,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,die,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,kreuzfahrten,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,?,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,abouttravel,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,feb,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,6,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,",",0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,2024,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,.,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,seit,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,1,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,ist,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,schifffahrt,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,in,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,emissionshandelssystem,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,der,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,eu,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,(,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,),0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,eingebunden,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,was,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,heisst,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,nun,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,für,0.0
Verteuert das ETS die Kreuzfahrten? | aboutTravel,kreuzfahrt,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,eu,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,ets,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,:,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,zero44,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,bringt,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,one,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,-,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,stop,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,shop,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,auf,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,den,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,markt,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,oct,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,15,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,",",0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,2023,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,.,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,das,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,berliner,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,start,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,up,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,hat,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,eine,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,software,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,als,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,antwort,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,die,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,teilnahme,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,des,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,schifffahrtssektors,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,am,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,emissionshandel,0.0
EU ETS: Zero44 bringt „One-Stop-Shop“ auf den Markt,entwickelt,0.0
Aktuelle Entwicklung,aktuelle,0.0
Aktuelle Entwicklung,entwicklung,0.0
Aktuelle Entwicklung,dabei,0.0
Aktuelle Entwicklung,wurden,0.0
Aktuelle Entwicklung,unter,0.0
Aktuelle Entwicklung,anderem,0.0
Aktuelle Entwicklung,folgende,0.0
Aktuelle Entwicklung,wesentliche,0.0
Aktuelle Entwicklung,anpassungen,0.0
Aktuelle Entwicklung,am,0.0
Aktuelle Entwicklung,eu,0.0
Aktuelle Entwicklung,emissionshandel,0.0
Aktuelle Entwicklung,(,0.0
Aktuelle Entwicklung,-,0.0
Aktuelle Entwicklung,ets,0.0
Aktuelle Entwicklung,),0.0
Aktuelle Entwicklung,vorgenommen,0.0
Aktuelle Entwicklung,.,0.0
Aktuelle Entwicklung,industrie,0.0
Aktuelle Entwicklung,und,0.0
Aktuelle Entwicklung,energiewirtschaft,0.0
Aktuelle Entwicklung,1,0.0
Aktuelle Entwicklung,die,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,fit,0.3686
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,-,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,for,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,55,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,aktualisierte,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,ziele,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,im,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,eu,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,ets,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,und,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,neuer,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,co2,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,.,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,jul,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,21,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,",",0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,2021,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,zusätzlich,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,ist,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,in,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,den,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,gesetzesvorschlägen,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,eine,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,aufnahme,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,des,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,schifffahrt,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,sektors,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,emissionshandel,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,mit,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,einer,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,übergansphase,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,von,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,2023,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,bis,0.0
Fit-For-55 – aktualisierte Ziele im EU ETS und neuer CO2 ...,2026,0.0
Klimaschutz in der Schifffahrt kommt noch nicht voran ...,klimaschutz,0.0
